stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1127911429,2018-12-30 06:00:02,Leonard Pitts: &apos;2018 will go down as the year we lost ourselves&apos;,http://rssfeeds.indystar.com/~/589777834/0/indystar/todaystopstories~Leonard-Pitts-apos-will-go-down-as-the-year-we-lost-ourselvesapos/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1127720625,2018-12-29 15:49:24,Times Square to honor press freedom as it rings in 2019,http://feeds.foxnews.com/~r/foxnews/national/~3/Jq0MIQYZtek/times-square-to-honor-press-freedom-as-it-rings-in-2019,en,False,,1092,Fox News,http://www.foxnews.com/
1128150833,2018-12-30 09:51:06,The year in review: Top news stories of 2018 month by month,http://www.cbsnews.com/news/year-in-review-top-news-stories-of-2018-month-by-month/,en,False,,1752,CBS News,http://www.cbsnews.com/
1128179309,2018-12-30 14:55:00,Report: Parkland High School Security Had Major Gaps Before Shooting,http://feedproxy.google.com/~r/newsy-allvideos/~3/fcNtG-9Gvic/,en,False,,85364,newsy,http://www.newsy.com/#spider
1127993187,2018-12-29 06:00:17,Unplugged: what I learned by logging off and reading 12 books in a week,https://www.theguardian.com/books/2018/dec/29/social-media-detox-read-books-one-week,en,False,,1751,Guardian US,https://www.theguardian.com/us
1128372999,2018-12-31 08:02:57,"Twitter furious as Louis C.K. reportedly heard mocking Parkland survivors, non-binary youth",http://rssfeeds.indystar.com/~/589911606/0/indystar/crimeandcourts~Twitter-furious-as-Louis-CK-reportedly-heard-mocking-Parkland-survivors-nonbinary-youth/,en,False,,85390,blogs.indystar.com,http://blogs.indystar.com/#spider
1128391069,2018-12-31 09:00:32,From plastic straws to pet CPR: How new California laws could change your life in 2019,https://www.mercurynews.com/2018/12/31/from-plastic-straws-to-pet-cpr-how-new-california-laws-could-change-your-life-in-2019/,en,False,,35,San Jose Mercury News,http://www.mercurynews.com/
1128396872,2018-12-31 09:41:42,"Health care, schools top finance-heavy agenda in states",https://www.ledger-enquirer.com/news/business/article223758695.html#storylink=rss,en,False,,82483,ledger-enquirer.com,http://www.ledger-enquirer.com/#spider
1128428068,2018-12-31 06:03:45,Top 10 Florida political stories to watch in 2019,https://www.google.com/url?rct=j&sa=t&url=http://www.tampabay.com/florida-politics/buzz/2018/12/31/top-10-florida-political-stories-to-watch-in-2019/&ct=ga&cd=CAIyGjUwNWU3NGI2NWFiYWI5NjY6Y29tOmVuOlVT&usg=AFQjCNEy3kV-sVA4IIySNXlcADRDlV3Jlw,en,False,,22,Tampa Bay Times,http://www.tampabay.com/
1128442349,2018-12-31 11:30:55,Authorities Arrest Man Carrying Loaded Gun On Way To Fulfill &#8216;A Prophecy&#8217; At Texas Church,https://dailycaller.com/2018/12/31/texas-man-arrested-prophecy-gun/,en,False,,18775,Daily Caller,http://dailycaller.com
1128399898,2018-12-31 08:02:57,"Twitter furious as Louis C.K. reportedly heard mocking Parkland survivors, non-binary youth",http://rssfeeds.azcentral.com/~/589911606/0/phoenix/nation~Twitter-furious-as-Louis-CK-reportedly-heard-mocking-Parkland-survivors-nonbinary-youth/,en,False,,25128,AZCentral,http://www.azcentral.com
1128459428,2018-12-31 11:15:00,"Judd Apatow calls Louis CK Parkland routine ‘hacky, unfunny, shallow’",https://www.aol.com/article/entertainment/2018/12/31/judd-apatow-calls-louis-ck-parkland-routine-hacky-unfunny-shallow/23630645/,en,False,,150985,AOL News,http://news.aol.com/
1128506311,2018-12-31 12:22:24,Louis CK mocks Parkland survivors in audio of standup routine,https://www.theguardian.com/tv-and-radio/2018/dec/31/louis-ck-parkland-survivors-standup-routine,en,False,,623382,Guardian,http://www.theguardian.com/us
1128421893,2018-12-31 10:29:19,Louis C.K. mocks Parkland survivors at Long Island gig,https://pagesix.com/2018/12/31/louis-c-k-mocks-parkland-survivors-at-long-island-gig/,en,False,,7,New York Post,http://www.nypost.com/
1128355505,2018-12-31 06:00:00,"'I saw a handgun face everyone on the dance floor': Scenes of survival, heroism inside Borderline",http://feeds.latimes.com/~r/latimes/sports/tennis/~3/jUVmLXl_Lik/la-me-borderline-vignettes-20181231-htmlstory.html,en,False,,6,LA Times,http://www.latimes.com/
1128568148,2018-12-31 12:50:00,Should Scott Israel and Robert Runcie stay or should they go?,http://feedproxy.google.com/~r/sports/umweblog/~3/En5TO7XaB98/fl-ne-runcie-israel-removals-20181231-story.html,en,False,,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/
1128533812,2018-12-31 11:52:25,"Top Ten: From scary stock markets to families behaving badly, the most-read articles on MarketWatch in 2018",http://feeds.marketwatch.com/~r/marketwatch/pf/~3/OhGgzG-8Mjo/story.asp,en,False,,35170,Marketwatch,https://www.marketwatch.com/
1128601564,2018-12-31 14:00:00,The appalling normalcy of gun violence in America,https://www.newsday.com/opinion/commentary/gun-violence-america-new-normal-1.25246804,en,False,,13,Newsday,http://www.newsday.com/
1128594367,2018-12-31 14:53:38,"Paying for Medicaid, schools will be priority for lawmakers",http://www.norwichbulletin.com/news/20181231/paying-for-medicaid-schools-will-be-priority-for-lawmakers?rssfeed=true,en,False,,74242,norwichbulletin.com,http://www.norwichbulletin.com/#spider
1128626645,2018-12-31 15:05:00,"Terror, heroism and survival: Inside one of the deadliest mass shootings in American history",https://www.stripes.com/news/us/terror-heroism-and-survival-inside-one-of-the-deadliest-mass-shootings-in-american-history-1.562713,en,False,,21270,Stars and Stripes,http://www.stripes.com
1128623780,2018-12-31 10:00:23,"Louis C.K. is back, and it's bad: Leaked stand-up set shows he's lost more than his reputation",https://www.salon.com/2018/12/31/louis-c-k-is-back-and-its-bad-leaked-stand-up-set-shows-hes-lost-more-than-his-reputation/,en,False,,1757,Salon,http://www.salon.com/
1128639962,2018-12-31 16:57:40,"GoFundMe for Trump’s border wall soars past $18 million, closing in on major liberal cause at No. 1 ",http://feeds.marketwatch.com/~r/marketwatch/pf/~3/x5wUns3uObc/story.asp,en,False,,1150,Wall Street Journal,https://www.wsj.com/
1128666454,2018-12-31 11:04:05,Armed Man Arrested Before Allegedly Heading to Texas Church to 'Fulfill Prophecy',http://feedproxy.google.com/~r/breitbart/~3/_eNewpOSiT0/,en,False,,19334,Breitbart,http://www.breitbart.com
1128067287,2018-12-30 14:56:56,New Year's Eve party in Times Square to cheer for press freedom,http://feeds.reuters.com/~r/Reuters/domesticNews/~3/NcNeEY18PXM/new-years-eve-party-in-times-square-to-cheer-for-press-freedom-idUSKCN1OS0CB,en,False,,1089,Reuters ,http://www.reuters.com/
1128762864,2018-12-31 19:01:00,American Civic Life Tries to Make a Comeback,https://townhall.com/columnists/salenazito/2019/01/01/american-civic-life-tries-to-make-a-comeback-n2538318,en,False,,19763,townhall.com,http://townhall.com
1128613732,2018-12-31 15:37:00,"2018 year in review: Top news, sports, entertainment stories; those we lost",https://www.ajc.com/news/national/2018-year-review-top-news-sports-entertainment-stories-those-lost/dObqTMrAq0UBlr3ZBBuroO/,en,False,,22916,Atlanta Journal-Constitution,http://www.ajc.com
