stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1095770099,2018-11-27 18:01:00,"Gunman in Calif. bar attack used smoke grenades, high-capacity magazines",https://www.nbcnews.com/news/us-news/gunman-california-bar-attack-used-smoke-grenades-high-capacity-magazines-n940841?cid=public-rss_20181128,en,False,,34663,NBC Breaking News,http://www.breakingnews.com#spider
1095801000,2018-11-27 18:25:47,Nevada Gambling Revenue Surpasses $1 Billion in October,https://www.usnews.com/news/best-states/nevada/articles/2018-11-27/nevada-gambling-revenue-surpasses-1b-in-october,en,True,,1100,US News & World Report ,http://www.usnews.com/
1095912298,2018-11-28 00:36:07,Chaplain injured in synagogue mass shooting out of hospital,https://www.sfgate.com/news/crime/article/Chaplain-injured-in-synagogue-mass-shooting-out-13426958.php,en,True,,14,SF Chronicle,http://www.sfgate.com/
1095844799,2018-11-27 19:40:41,California police still stumped on motive for Thousand Oaks massacre,http://feeds.reuters.com/~r/Reuters/domesticNews/~3/NHfLgZYqr3I/california-police-still-stumped-on-motive-for-thousand-oaks-massacre-idUSKCN1NX02R,en,False,,4442,Reuters,http://www.reuters.com
1095933493,2018-11-28 01:31:46,Northern California sheriff's star rises with relief roles,http://www.startribune.com/politics/national/501410131.html,en,False,,19,Star Tribune ,http://www.startribune.com/
1095947042,2018-11-28 02:54:01,Northern California sheriff’s star rises with relief roles,https://www.miamiherald.com/news/nation-world/article222290885.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
1095966998,2018-11-27 20:05:48,"While motive remains unknown, California shooting suspect &apos;ambushed&apos; law enforcement, officials say",http://rssfeeds.azcentral.com/~/582540488/0/phoenix/nation~While-motive-remains-unknown-California-shooting-suspect-aposambushedapos-law-enforcement-officials-say/,en,False,,25128,AZCentral,http://www.azcentral.com
1095962240,2018-11-28 02:44:08,California bar shooter had enough ammo to kill many more,https://www.sacbee.com/news/state/california/article222232385.html#storylink=rss,en,False,,26,Sac Bee,http://www.sacbee.com/
1096105543,2018-11-28 05:41:47,Man sentenced to 18 months for shooting threat at NFL playoffs,https://www.foxnews.com/us/man-sentenced-to-18-months-for-shooting-threat-at-nfl-playoffs,en,False,,1092,Fox News,http://www.foxnews.com/
1096109981,2018-11-28 06:23:57,Chaplain injured in synagogue mass shooting out of hospital,http://www.startribune.com/variety/501417931.html,en,False,,19,Star Tribune ,http://www.startribune.com/
1096128847,2018-11-28 06:17:36,Chaplain injured in synagogue mass shooting out of hospital,https://nypost.com/2018/11/28/chaplain-injured-in-synagogue-mass-shooting-out-of-hospital/,en,False,,7,New York Post,http://www.nypost.com/
1096125555,2018-11-28 06:00:00,"'A hospital is supposed to be a place of healing': In the wake of Mercy shooting, hospitals review safety measures",http://www.chicagotribune.com/ct-life-hospital-safety-measures-20181127-story.html,en,False,,9,Chicago Tribune,http://www.chicagotribune.com/
1096135853,2018-11-28 03:08:12,Trevor Noah: 'The Second Amendment Is Not Intended For Black People',https://www.huffingtonpost.com/entry/trevor-noah-second-amendment-is-not-intended-for-black-people_us_5bfe1f02e4b0f43bf2662986,en,False,,623373,Huffington Post Black Voices,http://www.huffingtonpost.com/black-voices/
1096144465,2018-11-27 17:17:42,America’s gun use is a ‘folly’ George Will forgot to mention,https://www.washingtonpost.com/opinions/americas-gun-use-is-a-folly-george-will-forgot-to-mention/2018/11/27/6f3cbada-f1b0-11e8-99c2-cfca6fcf610c_story.html,en,False,,2,Washington Post,http://washingtonpost.com
1096162484,2018-11-28 12:34:37,"Morning Update: We Cheer For The Otter, But We're The Koi",https://www.buzzfeednews.com/article/elaminabdelmahmoud/morning-update-we-cheer-for-the-otter-but-were-the-koi,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
1096317456,2018-11-28 05:22:00,"Authorities Describe ""Confusion And Chaos"" at Borderline Bar Shooting In California",https://www.npr.org/2018/11/28/671353612/no-motive-yet-found-for-mass-shooting-at-borderline-bar-and-grill?utm_medium=RSS&utm_campaign=national,en,False,,1096,NPR,http://www.npr.org/
